page,SpeedIndex,totalBytes,TTFB,renderStart,numConnections,numDomElements,numDomains,numRedirects,uses_cdn,bytesCss,reqCss,bytesJS,reqJS,bytesImg,reqImg,bytesFont,reqFont,bytesHtml,reqHtml,bytesJSON,reqJSON,reqTotal,gzipSavings,maxDomainReqs,maxage0,maxage1,maxage30,maxage365,maxageMore,maxageNull,num_long_tasks,TotalBlockingTime,EvaluateScript,FunctionCall,Layout,image_savings,renderBlockingCSS,renderBlockingJS,FirstContentfulPaint,FirstImagePaint,FirstMeaningfulPaint,FirstPaint,LargestContentfulPaint,layout_shifts_count,loadEventDuration,dclDuration,_responses_200,_responses_404,_responses_other,analytics,ads,marketing,fonts_scripts,tagman,chat,img_missing_width,img_missing_height,img_lazy_count,svg_count,is_lcp_preloaded,scripts_total,scripts_inline,scripts_async,scripts_defer
https://www.pingodoce.pt/campanhas/bolo-rei-rainha-versailles-pingo-doce/,1391,1016784,394,100,19,1587,16,2,true,100601,3,676771,13,131775,35,41084,4,25722,4,,,67,3572,35,0,13,5,34,0,15,5,205,167,154,253,0,2,0,845,1245,1245,764,,11,5,0,63,0,4,1,0,1,0,1,0,92,92,107,91,false,24,14,13,3
https://reg1.hu.edu.jo/password4get.aspx,1391,140918,1061,100,2,71,1,0,false,0,0,0,0,134341,4,0,0,6577,1,,,5,5672,4,0,0,0,0,0,5,,,,4,29,85665,0,0,1216,1389,1216,1148,,1,0,1,5,0,0,0,0,0,0,0,0,1,1,0,0,false,0,0,0,0
https://in.jobsora.com/account/cv/create,1391,1192651,414,100,21,243,18,9,true,41556,4,961367,17,7806,20,176608,2,5115,4,,,55,0,9,0,7,0,4,0,44,7,89,319,213,138,0,3,0,925,1256,1159,880,,8,2,1,42,0,13,3,0,0,1,0,0,15,15,0,1,null,19,3,11,1
https://taleemcity.com/,1392,153071,706,100,2,648,2,0,true,0,0,6883,1,9026,2,113780,3,23382,2,,,9,2598,7,0,0,0,5,0,4,1,19,16,7,124,0,0,0,1224,1224,1383,1092,,7,3,0,8,0,1,2,0,0,0,0,0,0,0,0,0,true,19,18,13,1
https://unblast.com/ios-app-icon-on-iphone-pro-mockup/,1392,647987,341,100,6,315,6,0,true,8466,2,172287,3,360836,33,101108,3,5290,1,,,44,0,36,0,0,0,3,0,41,3,136,41,98,196,1851,2,1,942,942,942,856,,,1,1,42,0,2,1,0,0,0,0,0,1,1,33,1,false,6,3,2,1
https://crm.checkoutchamp.com/forgotPW.php,1392,324884,267,100,4,47,4,0,true,67919,8,69411,5,115169,4,70728,1,1657,1,,,19,0,7,0,15,0,0,0,4,,,8,2,32,0,8,5,911,911,911,808,,,1,0,19,0,0,0,0,1,1,0,0,1,1,0,0,false,6,1,0,0
https://vnb3aualh5w2j4z5mo2q.vip/,1392,586308,790,100,2,42,2,0,true,35555,5,58429,3,374963,2,115388,1,1973,1,,,13,0,11,0,10,0,0,0,3,,,52,1,49,263254,5,0,1245,1245,1245,1156,,2,0,0,12,0,1,1,0,0,0,0,0,1,1,0,0,false,4,1,0,1
https://seksohub.com/video/0bf10de7721d5hp,1392,974242,655,100,12,631,8,1,true,24831,1,247827,9,672386,33,0,0,28324,13,,,63,0,26,0,2,2,36,2,21,5,441,227,105,373,80556,1,0,1227,1227,1227,1108,,,1,1,58,0,5,1,0,0,0,0,0,0,0,30,0,true,10,5,7,0
https://www.annualcreditreport.com/requestReport/landingPage.action,1392,105662,612,100,7,146,1,1,true,20062,3,58380,6,24276,4,0,0,2944,1,,,15,0,14,0,12,0,1,0,2,,,17,2,22,0,3,6,1286,1286,1286,0,,,0,0,14,0,1,0,0,0,0,0,0,3,3,0,0,null,7,1,0,0
https://netmirror.gg/,1392,1358768,211,100,6,142,7,2,true,1643,1,17616,3,1331477,14,0,0,7759,2,,,22,0,14,0,0,14,3,1,4,1,38,16,3,93,339570,1,0,1113,1535,1113,1016,,,4,0,18,0,4,1,0,0,0,0,0,8,8,0,0,false,6,3,1,1
https://www.thegolfinggazette.com/opinion/why-scottie-scheffler-and-rory-mcilroy-need-tommy-fleetwood-more-than-ever-ahead-of-the-2026-pga-tour-season/,1392,5858337,222,100,474,1238,284,1045,true,29143,13,2742511,273,330085,563,456144,8,794339,465,,,2326,96470,94,0,84,19,17,7,2199,,,,,,,,,,,,,,,,,,,,5,11,1,1,1,0,9,9,13,4,false,77,24,58,3
https://subastas.boe.es/acceso.php,1393,306345,574,100,6,96,1,0,false,49321,2,4737,1,244196,14,0,0,8091,1,,,18,210556,17,0,0,0,0,0,18,,,3,2,26,0,2,0,1069,1201,1069,988,,17,0,0,18,0,0,0,0,0,0,0,0,10,10,0,0,null,2,1,0,0
https://listcrawler.eu/terms_and_conditions,1393,475937,298,100,6,569,7,7,true,46668,5,149178,12,256844,27,0,0,22563,1,,,53,0,24,0,5,8,25,0,15,2,111,141,29,113,5712,4,7,1157,1345,1157,1012,,1,3,6,46,0,7,1,0,0,1,0,0,27,27,0,0,null,25,6,4,0
https://platanitos.com/pe/productos?sort=timestamp_active_unix+desc&filter_brand[]=REMAX&filter_brand[]=XIAOMI&filter_brand[]=LENOVO&filter_brand[]=QCY&filter_brand[]=Transformers&filter_brand[]=LG&filter_brand[]=MONSTER&filter_brand[]=I2go&filter_brand[]=BOMIDI&filter_brand[]=WESDAR&filter_brand[]=CYN&filter_brand[]=MAGCUBIC&filter_brand[]=ORAIMO&filter_brand[]=SAMSUNG&filter_brand[]=Philips&filter_brand[]=ANKER&filter_brand[]=Easy+Grip&filter_brand[]=Epson&filter_brand[]=INSPIRA&filter_brand[]=MAGNAVOX&filter_brand[]=MOTOROLA&filter_brand[]=GOPRO&filter_brand[]=HAYLOU&filter_brand[]=KUMI&filter_brand[]=SONY&filter_brand[]=VIDVIE&breadcrumbs[]=Electr%C3%B3nica&breadcrumbs[]=Tel%C3%A9fonos+m%C3%B3viles+y+accesorios&breadcrumbs[]=Electrodom%C3%A9sticos&breadcrumbs[]=Computadoras&breadcrumbs[]=Productos+de+oficina&breadcrumbs[]=Belleza+%3E+Cuidado+personal&breadcrumbs[]=Belleza+%3E+Rasurado+y+depilaci%C3%B3n,1393,1193153,662,100,21,6985,19,3,false,41106,4,709631,22,375809,86,0,0,65190,3,,,123,0,38,0,12,0,21,0,90,8,356,416,190,108,0,4,0,1157,1471,1381,1024,,2,3,1,116,0,7,3,0,1,0,1,2,6,6,171,40,false,43,22,15,1
https://verificacfdi.facturaelectronica.sat.gob.mx/,1393,307371,306,100,7,193,2,1,false,33747,2,134850,8,106923,9,26068,2,5783,1,,,23,0,20,0,0,0,3,0,20,1,38,11,9,115,8306,2,4,1209,1209,1209,1112,,7,1,2,21,1,1,0,0,0,0,0,0,3,4,0,2,null,16,8,1,0
https://www.westernunion.com/,1393,3512937,589,100,95,3957,81,30,true,38131,7,2749291,88,156313,49,381528,6,59735,33,,,266,83338,48,0,53,33,5,0,175,17,1432,1381,2893,275,0,0,1,789,789,1165,676,,39,93,0,220,0,46,9,4,1,0,1,0,20,19,0,2,null,110,31,100,19
https://www.slashgear.com/,1393,2967766,287,100,411,1067,291,664,true,6400,2,1611598,154,702647,433,66932,3,259865,335,,,1695,58136,40,0,58,13,44,0,1580,17,1029,1234,736,205,5713,0,3,715,715,715,648,,,3,0,888,0,807,5,9,0,0,1,0,1,1,0,4,false,36,8,22,1
https://www.campusshoes.com/,1393,1292581,328,100,21,2811,17,0,true,69224,8,994272,30,82733,6,81048,6,64607,1,,,58,0,24,0,2,0,3,0,53,5,197,64,124,353,0,1,1,1123,1123,1339,1020,,7,0,3,52,0,6,1,0,0,1,1,0,15,15,73,2,null,87,84,80,16
https://neolurk.org/wiki/%D0%A5%D0%B2%D0%B0%D1%82%D0%B0%D0%BD%D0%B8%D0%B5_%D0%B8_%D1%82%D0%B0%D1%81%D0%BA%D0%B0%D0%BD%D0%B8%D0%B5_%D0%B7%D0%B0_%D1%83%D1%88%D0%B8,1393,1373737,378,200,9,1195,7,0,true,53015,3,1014072,11,200571,14,15344,1,88551,3,,,36,12153,21,0,18,3,4,0,11,5,133,209,133,188,3152,3,1,1280,1280,1280,1128,,4,12,0,34,0,2,2,0,0,0,0,0,1,1,1,0,null,13,8,4,1
https://www.agregame.com/grupos,1393,898174,312,100,17,945,12,0,true,43962,7,544175,17,88223,15,178904,5,29211,18,,,68,0,18,0,2,15,8,0,43,4,381,205,189,680,0,2,0,999,999,1304,936,,6,1,1,47,0,21,2,1,0,1,1,0,0,2,5,0,false,20,7,8,4
https://es.twpornstars.com/TeannaTrump,1393,1834283,265,100,8,674,7,1,true,25676,1,381498,15,1376596,35,36928,2,13585,1,,,57,7270,33,0,4,0,0,7,46,6,352,420,25,227,81204,1,0,649,921,921,504,,75,0,8,52,0,5,2,0,0,0,1,0,35,35,0,0,false,22,9,3,10
https://funrize.com/page/cookie-notice,1394,774391,533,100,6,316,6,1,true,28306,46,596674,107,28033,3,32292,1,49239,1,,,164,0,156,0,4,0,1,147,12,4,294,167,24,264,0,2,0,1222,1894,1222,1156,,1,0,8,161,0,3,1,0,0,0,0,0,0,0,1,0,null,10,4,6,1
https://joingy.com/,1394,533465,147,100,5,446,4,0,true,21619,2,357598,9,44321,5,98438,5,11182,1,,,25,0,20,0,0,3,17,0,5,2,564,77,20,81,0,0,0,663,663,663,580,,,4,0,23,0,2,1,0,0,0,1,0,0,0,0,0,false,12,4,4,0
https://muzem.net/29268-garry-mint-kto-ishet-tot-vsegda-najdyot.html,1394,310382,577,100,11,261,6,0,false,35769,2,78222,6,8537,4,181624,3,6202,1,,,19,0,12,0,10,0,2,0,7,1,18,12,11,76,0,2,0,1228,1228,1739,1108,,8,0,16,19,0,0,1,0,0,0,0,0,5,5,0,3,false,9,3,2,1
https://remini.ai/try-remini,1394,2039829,247,100,9,595,7,0,true,14624,2,369125,21,1371680,11,217257,4,21104,2,,,48,0,32,0,10,0,0,0,38,3,211,125,232,228,0,0,0,865,959,865,836,,5,0,1,48,0,0,0,0,0,0,1,1,4,4,6,1,false,25,3,8,17
https://rwlib.net/pamyatka-o-poryadke-deystviy-lokomotivnyh-brigad-pri-samoproizvolnom-srabatyvanii-avtotormozov-v-poezde,1394,647621,1011,100,16,291,21,4,false,857,1,595293,14,4733,5,26004,1,18912,2,,,47,0,8,0,7,0,3,10,27,4,74,194,57,124,0,0,0,1314,,1352,1176,,1,0,0,34,0,13,1,2,0,0,0,0,2,2,0,0,,13,6,6,0
https://www.halmblog.com/,1394,979289,373,100,10,1025,11,2,true,114885,18,329116,19,165118,40,336796,5,33374,1,,,87,20537,73,0,4,13,62,0,8,5,273,261,123,360,8304,14,0,1025,1025,1265,912,,26,3,5,82,0,5,1,0,1,2,0,0,2,2,0,0,false,36,17,10,14
https://www.ocasionplus.com/,1394,2278193,186,200,34,3370,30,3,true,57207,19,1669662,67,297547,27,45820,2,138380,8,,,149,44129,81,0,5,0,3,0,141,10,375,712,671,144,0,16,0,1010,1010,1010,840,,,0,0,136,0,13,4,2,0,0,1,0,69,69,300,224,false,113,56,60,0
https://jisho.org/docs,1394,306284,661,100,3,1522,2,0,false,31781,1,205878,1,51834,5,0,0,16791,1,,,8,5035,5,0,0,0,0,7,1,4,280,29,12,352,0,1,0,836,1351,908,800,,3,1,31,8,0,0,0,0,0,0,0,0,0,0,0,0,null,5,4,0,0
https://9hentai.so/g/133628/,1394,971524,348,100,16,329,13,0,true,49741,4,611334,6,136852,5,157820,4,7180,3,,,29,14285,10,0,5,1,1,5,17,3,326,219,40,218,43963,3,0,1190,1190,1463,1028,,8,2,1,27,0,2,2,0,0,1,0,0,35,36,0,0,false,8,2,4,1
https://www.bancoppel.com/meses-sin-intereses/,1395,10679907,279,100,29,483,20,8,true,25400,3,1896415,25,8463058,50,231607,3,48062,12,,,119,220149,43,0,40,6,3,0,70,13,612,757,109,273,5213429,2,1,807,807,929,732,,8,1,27,104,0,15,5,0,0,0,1,1,39,39,0,0,false,31,8,21,0
https://dos.fl.gov/,1395,1797763,349,100,13,841,12,0,true,55190,9,484832,16,1058864,30,84180,4,114357,2,,,64,0,43,0,29,15,10,0,10,6,383,134,164,359,177035,8,3,1156,1156,1370,1144,,46,2,94,63,0,1,1,1,0,2,0,0,21,21,0,1,false,19,4,7,0
https://paydash.pro/RefundAndCancellationPolicy.aspx,1395,89550,674,100,5,45,5,0,true,24936,1,53968,5,8534,2,0,0,2112,1,,,10,0,4,0,3,0,0,0,7,,,13,3,30,0,1,0,1136,1706,1136,1036,,3,1,0,8,1,1,1,0,0,0,0,0,1,1,0,1,null,4,0,0,1
https://pornmz.com/,1395,1232680,385,100,20,574,17,0,true,35997,4,196832,10,791230,23,117288,2,91189,9,,,52,5884,32,0,6,17,4,0,25,4,527,69,576,361,203257,4,2,1201,1201,1405,1128,,20,1,0,48,0,4,2,0,0,2,0,0,1,1,0,0,null,18,7,5,1
https://www.bovada.lv/,1395,2490036,342,100,24,527,15,1,true,120204,3,1752658,20,222570,15,295076,11,91973,8,,,67,0,35,0,1,1,7,0,58,13,680,664,847,193,0,1,1,669,848,669,536,,18,1,0,61,0,6,4,0,1,0,1,0,14,14,0,1,,37,22,17,2
https://bekaboy.com/,1396,1462790,394,100,22,566,20,0,true,48145,3,862142,18,365791,39,110064,3,63253,6,,,74,188728,43,0,5,44,3,0,22,4,146,311,231,248,119155,3,2,996,996,1462,872,,4,3,1,68,0,6,3,1,0,1,0,0,3,3,0,0,false,31,15,12,1
https://www.practo.com/,1396,1401084,457,100,28,710,19,5,true,4835,1,806608,32,425354,27,143044,4,21225,11,,,109,0,25,0,2,15,0,4,88,7,291,484,164,175,73213,0,0,911,1527,911,780,,12,1,2,99,1,9,3,0,1,0,0,0,16,16,0,2,false,26,11,13,1
https://egun.de/market/index.php,1396,221252,722,100,1,650,1,0,false,3079,1,36182,4,174212,21,0,0,7779,1,,,27,0,26,0,5,21,0,0,1,,,51,1,91,33782,0,0,951,1068,1260,808,,19,12,1,27,0,0,0,0,0,0,0,0,5,6,0,0,false,9,5,0,0
https://wikimon.net/,1396,6182560,215,100,17,2787,13,2,true,31004,4,1071641,27,4884831,45,0,0,146092,14,,,99,11049,53,0,14,5,0,0,80,9,892,784,303,471,3219008,3,1,1079,1079,1079,1020,,4,37,4,82,1,16,2,2,0,1,0,0,0,0,2,0,false,24,11,14,2
https://www.sudanakhbar.com/1716622,1396,2625218,258,100,36,1856,25,1,true,111814,18,1414711,49,220698,44,445825,8,290092,38,,,165,23348,57,0,7,10,74,0,74,15,853,559,673,878,36528,13,13,1421,1421,1863,1324,,32,21,0,135,0,30,2,2,0,1,1,1,2,2,39,0,false,48,15,20,1
https://www.roomrecess.com/,1396,3940056,358,100,12,507,13,0,true,3208,2,387217,10,3527917,116,0,0,11215,2,,,138,0,119,0,6,118,2,0,12,4,256,241,98,140,0,1,4,1212,1212,1425,1116,,25,0,4,134,0,4,1,0,0,0,0,0,46,46,0,0,null,19,11,3,0
https://www.shorturl.at/,1396,3606860,208,200,241,287,184,190,true,3245,2,2836321,65,53856,138,167964,6,143036,114,,,590,31997,14,0,49,16,33,0,492,24,2405,1849,1352,482,0,1,4,883,883,883,692,,16,18,2,318,0,272,3,15,0,0,1,1,7,7,0,0,null,46,8,39,0
https://www.foot01.com/,1396,2963204,262,200,503,1458,321,1368,true,9312,1,1810093,297,145964,743,81588,2,774255,653,,,3216,188534,73,0,57,24,23,2,3110,,,,,,,,,,,,,,,,,,,,4,11,1,0,1,0,40,40,41,0,true,329,279,63,4
https://www.squirt.org/,1396,1076943,475,100,16,374,12,1,false,21278,4,517290,11,374612,12,115507,3,7082,3,,,42,0,14,0,10,0,9,1,22,4,133,201,184,132,37681,3,0,1428,1428,1428,760,,2,0,2,39,0,3,1,0,0,1,1,0,11,11,0,1,false,24,15,12,1
https://www.numerama.com/,1396,1776027,137,100,40,2600,36,1,true,56317,5,1313366,37,178520,38,103484,4,96967,6,,,114,0,38,0,7,3,33,15,56,12,808,765,192,307,0,5,1,704,1192,1192,612,,38,3,0,106,0,8,7,5,0,0,1,0,1,1,66,0,false,47,20,21,3
https://novlove.com/,1396,731177,446,100,10,1071,9,1,true,40893,2,355744,10,154301,18,164516,3,15398,1,,,41,27708,28,0,16,1,4,0,20,5,510,360,109,282,0,1,4,1131,1131,1131,1048,,4,6,30,37,0,4,2,0,0,1,0,0,26,26,0,0,false,15,7,4,1
https://pc.bazos.sk/,1396,591398,730,100,3,661,4,0,false,4595,2,197688,2,378269,24,0,0,10846,1,,,30,0,26,0,1,0,27,0,2,1,14,30,43,98,6145,1,0,1128,1229,1229,1068,,2,0,5,29,0,1,1,0,0,0,1,0,0,0,0,1,null,5,3,1,0
https://swiatprzychodni.pl/,1397,1664951,371,100,28,428,16,0,true,49873,2,868679,21,221491,46,250104,6,29498,25,,,112,0,25,0,3,3,35,0,71,13,697,843,740,416,7721,1,1,1241,1241,1241,1168,,6,3,1,78,0,34,2,2,0,1,1,0,13,13,0,0,false,15,4,9,2
https://cheknews.ca/,1397,7128461,161,100,19,1891,15,0,false,107167,19,621875,40,5933998,63,345588,1,92193,3,,,132,0,52,0,1,3,11,92,25,3,255,165,160,353,0,15,2,1033,1033,1033,948,,6,1,1,129,0,3,3,2,1,1,1,0,0,0,0,0,null,84,34,42,16
https://www.fda.gov/about-fda/fda-commissioner/fda-accomplishments-american-people,1397,1059538,260,100,15,821,12,0,true,57492,2,833903,11,39188,15,116680,3,10228,1,,,41,0,18,0,16,0,0,0,25,8,436,214,186,456,0,2,1,1082,1082,1290,1064,,15,0,13,37,0,4,2,0,0,0,1,0,12,10,1,4,null,15,4,10,1
https://collegedunia.com/write-review?utm_source=desktop&utm_medium=top_header&utm_campaing=review_acquisition,1397,3983916,501,100,27,1617,25,4,true,0,0,1115365,80,140974,26,0,0,113935,8,,,128,680741,84,0,4,0,4,0,120,6,155,347,431,263,0,0,0,826,826,826,768,,4,0,0,115,0,13,3,1,0,0,1,0,20,1,0,0,true,69,13,27,35
https://laby.net/,1397,3316652,123,100,19,477,16,2,true,55786,2,736317,19,2229021,60,140632,4,6275,1,,,102,0,60,0,25,0,15,0,62,7,366,400,44,316,0,1,0,1388,1388,1388,1332,,1,4,0,94,0,8,3,0,0,0,1,0,0,0,61,1,false,21,4,7,9
https://www.ozbargain.com.au/node/933135,1397,3810796,511,100,503,1101,291,1047,true,29066,2,2145843,170,78610,841,77160,1,452403,633,,,2761,119656,150,0,59,14,16,22,2650,,,,,,,,,,,,,,,,,,,,2,8,0,0,1,0,4,4,0,0,null,30,9,17,1
https://homepander.com/best-stain-for-exterior-wood-door/,1397,526005,696,100,5,1095,5,0,true,25553,2,107372,5,144062,6,0,0,248433,18,,,35,28441,27,0,10,0,0,0,25,1,132,9,7,206,14789,1,1,931,931,1313,844,,1,5,2,31,0,4,1,0,0,0,0,0,0,0,22,0,null,14,6,5,5
https://hdporncomics.org/porncomic/179369,1397,6600711,410,100,18,495,17,2,true,24055,3,354746,23,1902717,35,82844,2,12231,7,,,86,435821,30,0,8,0,49,0,29,2,384,577,292,121,34511,3,0,955,955,955,820,,15,11,43,71,6,9,1,0,0,0,0,0,1,1,28,0,false,30,8,9,1
https://www.alotporn.com/,1398,672632,224,100,5,660,4,1,true,29350,2,195032,6,426279,27,0,0,21971,2,,,38,0,31,0,3,0,0,0,35,4,415,414,100,152,0,0,0,809,809,809,712,,4,17,2,37,0,1,0,0,0,0,0,0,54,54,0,0,null,9,5,1,2
https://pms.ezderm.com/,1398,1142109,228,100,4,57,4,0,true,27621,2,894068,3,179451,2,40128,1,841,1,,,9,10735,5,0,0,0,1,0,8,1,283,282,77,0,0,2,0,1245,1245,1245,908,,,0,0,9,0,0,1,0,1,1,0,1,0,0,0,0,null,4,1,1,1
https://www.v2ph.com/album/z7o3m85z.html,1398,1078315,336,100,7,299,8,2,true,11770,3,391803,13,669818,4,0,0,4921,1,,,26,0,15,0,4,0,13,0,9,3,423,375,46,225,413728,3,0,933,954,933,828,,5,2,5,21,0,5,2,0,0,0,1,0,14,14,14,1,false,11,2,3,1
https://pvpoke.com/,1398,2727726,349,100,516,377,299,1165,true,24987,1,1692507,156,272953,657,0,0,421794,563,,,2644,180217,73,0,77,31,13,0,2523,,,,,,,,,,,,,,,,,,,,4,12,0,0,1,0,1,1,0,0,false,46,13,26,2
https://mw.mangatown.com/manga/battle_through_the_heavens/c490,1398,1416847,141,100,18,709,16,0,true,9902,2,450525,14,865567,10,57768,2,27932,4,,,35,0,11,0,2,0,9,8,16,2,90,76,58,95,47811,2,2,740,740,740,600,,4,15,34,33,0,2,3,0,0,1,0,0,4,4,0,0,false,24,11,12,2
https://gozambiajobs.com/companies/zimworx-5851938,1398,1345960,606,100,21,337,16,2,false,38119,2,993241,11,252788,12,40128,1,20552,4,,,36,0,4,0,0,0,6,0,30,8,300,282,297,173,0,1,0,1156,1156,1228,1092,,25,1,116,31,0,5,2,0,0,1,1,0,1,1,1,0,false,20,10,11,1
https://unjobs.org/vacancies/1762853450355,1399,1536170,424,100,29,431,20,1,true,29925,6,1020720,31,110496,15,67568,4,100015,25,,,89,0,17,0,11,9,9,0,60,12,295,467,447,283,0,4,5,885,885,1173,816,,25,3,13,64,0,25,2,1,0,1,1,0,1,1,0,0,null,28,10,16,1
https://masterbets365.com/,1399,4204351,548,100,20,107,17,1,true,28370,4,1662175,17,2436858,19,0,0,35988,9,,,69,3637,25,0,0,0,4,5,60,8,748,571,478,100,1673,2,0,1757,1960,1757,1608,,12,1,0,63,0,6,2,0,0,0,1,0,3,3,0,1,null,14,2,12,6
https://www.freebcc.com/game/league_of_legends.html,1399,3225650,222,100,38,799,27,14,true,43417,9,1894058,43,788772,58,64694,4,54847,26,,,167,42559,45,0,30,31,11,0,95,17,1047,836,687,545,0,4,6,1213,1213,1430,1212,,26,2,3,128,0,39,1,1,0,0,1,0,62,62,0,0,false,57,25,23,0
https://docs.flutter.dev/,1399,1059592,316,100,8,2035,7,1,true,18338,5,379721,42,106434,15,538764,5,16332,2,,,73,0,48,0,56,0,5,0,12,4,319,112,134,411,0,5,0,1028,1028,1551,924,,17,0,0,69,0,4,1,0,0,1,1,0,0,6,0,9,null,47,5,40,1
https://www.bullionvault.com/,1400,586542,527,100,5,1230,4,0,true,41878,4,408695,23,79688,18,15880,3,36695,2,,,57,30625,51,0,0,0,0,0,57,2,111,104,60,172,0,2,0,1236,1321,1236,1136,,3,3,3,56,0,1,1,1,0,0,1,0,15,15,32,3,null,36,13,4,2
https://www.leberry.fr/,1400,793592,384,100,7,209,7,2,true,33514,4,401913,40,97575,13,156452,3,100665,5,,,71,0,55,0,9,5,38,0,19,3,227,255,134,173,0,1,0,1172,1172,1172,1024,,1,0,1,59,0,12,3,2,0,0,0,0,0,0,0,0,,168,149,18,2
https://www.doctoralia.co/,1400,2871235,216,100,47,2173,38,5,true,63443,9,2399996,68,356255,23,0,0,50124,6,,,128,0,48,0,10,0,8,0,110,17,803,916,685,245,9843,1,2,1156,1156,1156,1032,,,15,1,119,0,9,8,1,1,0,1,2,27,27,2,0,false,51,22,28,4
https://www.astrology.com/,1400,1915555,381,200,55,735,45,31,true,35941,3,1175326,29,366193,38,313916,8,20304,25,,,130,91470,29,0,45,1,6,0,78,9,594,590,151,388,10033,1,1,1207,1207,1207,1052,,19,0,2,88,0,42,4,2,0,0,1,1,24,16,0,13,false,33,11,18,3
https://services.signin.interac-id.ca/,1400,81840,426,100,6,35,2,0,false,55315,3,0,0,23255,3,0,0,3270,1,,,7,44613,5,0,0,0,0,0,7,,,,0,26,0,3,0,1311,1311,1311,0,,,0,0,7,0,0,0,0,0,0,0,0,4,4,0,0,null,0,0,0,0
https://www.careers-page.com/,1400,120842,390,100,4,21,3,0,true,17783,1,101005,2,762,1,0,0,1292,1,,,5,57169,1,0,1,0,2,0,2,,,6,1,16,0,1,2,1304,,1304,1204,,,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,null,4,2,2,0
https://bangtender.com/agreement,1400,2236614,572,100,15,608,11,1,true,365476,4,1030681,14,817860,10,0,0,22155,4,,,38,499017,13,0,2,9,6,1,20,4,261,330,80,78,25013,4,1,1313,1313,1313,1232,,,1,6,35,0,3,3,0,0,0,1,0,3,3,0,1,null,18,6,6,2
https://www.careeronestop.org/,1400,1945161,287,100,15,517,12,2,true,88070,5,1418921,16,238363,27,139348,5,58367,3,,,62,44061,31,0,0,2,7,0,53,8,491,415,305,260,39609,5,1,1397,1397,1397,1016,,,1,3,57,0,5,1,0,0,1,1,0,9,9,7,0,false,15,2,9,0
https://krizovkarsky-slovnik-online.cz/vlozit-do-slovniku,1400,389979,669,100,12,235,7,0,false,2535,1,344344,10,15406,3,0,0,14462,14,,,30,13964,13,0,4,3,1,0,22,3,186,143,130,233,0,1,0,1289,,1289,1220,,,0,0,18,0,12,0,1,0,0,0,0,0,0,0,0,null,8,2,6,0
https://logistics.amazon.in/,1400,409247,283,100,8,20,9,0,true,28403,1,350505,6,17542,1,0,0,9907,2,,,14,21664,2,0,0,1,0,5,8,,,65,23,10,0,1,2,,,,1704,,,0,1,13,0,1,0,0,0,0,0,0,0,0,0,0,,10,3,1,0
https://ratingbet.com/,1400,1029622,466,100,10,1118,9,1,true,34387,1,327853,13,159699,58,465628,10,41857,1,,,89,0,32,0,3,0,72,0,14,6,361,420,59,163,0,0,0,1314,1314,1314,1216,,2,69,3,85,0,4,2,0,0,0,1,0,7,7,0,12,false,21,12,9,7
https://www.naoconto.com/2025/10/loirinha-deliciosa-de-vestidinho-caiu-na-putaria.html,1400,902653,726,100,15,683,13,3,true,8026,2,76403,9,676721,55,106224,3,31520,6,,,82,0,54,0,8,0,5,1,68,5,257,137,11,325,22231,0,1,1130,1130,1130,1016,,9,0,1,76,0,6,3,0,0,1,0,0,0,0,0,0,false,39,17,36,3
https://pourjouir.com/agreement,1400,2454693,482,100,9,1078,7,0,true,365091,4,861580,10,1204996,8,0,0,22351,1,,,27,483314,13,0,1,10,4,1,11,2,76,222,44,48,66519,4,1,1244,1244,1244,1144,,,2,10,25,0,2,2,0,0,0,1,0,3,3,0,1,null,13,4,3,2
https://veepn.com/vpn-pricing/,1400,612099,701,100,22,3934,16,6,true,6139,1,467823,10,71169,13,30824,1,35373,9,,,52,0,16,0,1,0,14,0,37,6,165,251,28,146,0,1,0,1259,1259,1259,1152,,,0,1,40,0,12,3,0,0,0,1,1,13,13,53,294,null,19,9,9,0
https://m4uhd.page/,1400,471786,578,100,8,492,8,1,true,42455,5,283200,11,58633,3,77165,1,10333,1,,,24,3084,14,0,3,0,1,0,20,3,123,187,60,91,0,4,6,1345,1345,1345,1212,,,1,1,21,0,3,2,0,0,1,0,0,2,2,0,0,null,12,3,2,1
https://www.krea.ai/login,1400,1383425,160,100,10,203,9,0,true,69177,5,781898,109,371487,4,138044,5,21817,2,,,134,0,113,0,113,0,2,0,19,4,564,64,426,331,0,1,0,1236,1334,1236,1120,,18,3,0,133,0,1,1,0,0,0,0,1,0,0,0,0,true,12,3,8,2
https://www.cuddle-jp.com/signup,1400,1365332,118,100,12,88,10,11,true,205459,2,1106668,8,44653,5,0,0,8050,24,,,66,18397,21,0,0,0,2,0,64,7,474,197,358,155,0,2,0,1227,,1227,1112,,,1,0,32,0,34,1,0,0,0,1,0,0,0,0,0,null,7,1,5,0
https://braterstwo.eu/,1400,85900,566,100,1,110,1,0,false,12441,2,31761,2,39300,3,0,0,2398,1,,,8,0,7,0,0,0,7,0,1,,,3,0,33,11701,2,1,1304,1304,1304,1208,,,0,0,8,0,0,0,0,0,0,0,0,2,2,0,0,false,3,1,0,0
