page,SpeedIndex,totalBytes,TTFB,renderStart,numConnections,numDomElements,numDomains,numRedirects,uses_cdn,bytesCss,reqCss,bytesJS,reqJS,bytesImg,reqImg,bytesFont,reqFont,bytesHtml,reqHtml,bytesJSON,reqJSON,reqTotal,gzipSavings,maxDomainReqs,maxage0,maxage1,maxage30,maxage365,maxageMore,maxageNull,num_long_tasks,TotalBlockingTime,EvaluateScript,FunctionCall,Layout,image_savings,renderBlockingCSS,renderBlockingJS,FirstContentfulPaint,FirstImagePaint,FirstMeaningfulPaint,FirstPaint,LargestContentfulPaint,layout_shifts_count,loadEventDuration,dclDuration,_responses_200,_responses_404,_responses_other,analytics,ads,marketing,fonts_scripts,tagman,chat,img_missing_width,img_missing_height,img_lazy_count,svg_count,is_lcp_preloaded,scripts_total,scripts_inline,scripts_async,scripts_defer
https://www.millipiyangoonline.com/,9244,7337229,355,100,67,10446,52,3,true,116077,11,2939772,68,3670873,101,414937,9,105291,12,,,249,161913,90,0,112,4,45,0,88,39,1865,850,913,704,77004,2,10,1964,1964,6182,1912,,42,6,28,228,1,20,5,8,0,1,1,0,66,66,187,44,false,101,30,46,1
https://www.millipiyangoonline.com/kazi-kazan,16772,4491302,9974,100,61,4233,48,3,true,107638,8,2897941,56,1176300,84,120356,5,127049,13,,,217,161909,97,0,119,4,9,0,85,23,0,821,798,224,0,2,10,11748,11748,12550,11612,,24,7,136,195,1,21,5,8,0,1,1,0,44,44,312,38,false,89,30,38,1
https://www.milliyet.com.tr/,11383,6274898,495,100,401,2921,294,705,true,135750,10,2809371,180,1472839,441,613587,10,558372,379,,,1674,75260,48,0,57,19,22,74,1502,39,2439,1542,2110,1179,123017,2,9,2179,2179,2179,2124,,6,7,69,868,2,804,5,9,0,1,1,0,37,37,0,11,false,84,28,50,3
https://www.miluim.idf.il/,5806,2722595,217,100,6,720,6,0,true,7042,4,956438,115,1688333,51,40540,3,2501,1,,,182,0,137,0,172,0,3,0,7,7,441,61,794,119,49174,2,0,2596,2596,2596,2536,,1,0,0,180,0,2,1,0,0,1,0,0,27,31,23,21,false,4,1,2,0
https://www.milwaukeetool.com/products/48-22-9491,4576,3684079,2604,100,24,3533,19,0,true,45397,16,1711637,105,1417242,46,162036,8,171978,4,,,211,0,108,0,36,8,21,0,146,14,599,816,995,223,42955,13,0,3408,3704,3408,3332,,55,15,0,204,0,7,1,0,0,0,1,0,80,80,76,1,false,57,30,30,0
https://www.milyon88.live/,10391,11332299,1094,100,26,3315,26,0,true,42491,11,2460817,47,7258316,196,1189620,7,7698,2,,,324,2610,180,0,23,13,2,0,286,25,2849,1036,229,989,31332,0,0,6010,6010,6010,1804,,71,0,0,297,16,11,3,0,1,0,1,1,281,281,0,34,false,54,12,41,5
https://www.mims.com/malaysia/news-updates/topic/rapid-and-reliable-detection-of-sars-cov-2-and-influenza-in-real-world-settings,4630,7857481,861,100,48,491,33,1,true,478410,6,2376379,51,155899,41,49708,2,84526,21,,,256,134793,144,0,38,2,11,0,205,14,469,471,454,258,0,5,5,3342,3600,3600,3208,,28,3,3,229,0,27,5,1,1,1,1,0,24,9,23,0,,45,19,24,3
https://www.mindmegette.hu/recept/apfelstrudel-osztrak-almas-retes,9646,6010106,2094,100,156,1839,126,181,true,76981,3,3479675,138,1073265,153,217536,6,782665,110,,,618,58780,90,0,26,68,56,1,467,36,2575,1343,1926,802,117141,2,5,3769,3769,4301,3744,,55,2,2,381,0,237,3,4,0,1,1,0,72,72,60,19,false,102,66,91,3
https://www.minecraftmaps.com/,5982,12954455,232,100,212,2106,163,148,true,85450,14,1840622,74,10052765,179,186820,6,380287,103,,,761,15214,77,0,44,6,77,0,634,32,1484,602,916,536,12913,12,11,1029,1029,1962,924,,6,5,8,508,0,253,4,9,0,1,1,0,2,2,59,0,false,67,17,27,6
https://www.minecraftmaps.com/adventure,7583,5070711,524,100,332,24462,245,332,true,85452,14,2131730,126,1663780,290,186820,6,588679,187,,,1166,31301,77,0,42,16,82,0,1026,46,2703,823,933,395,6824,12,11,2017,2017,2017,1944,,2,17,12,722,0,444,5,12,0,1,1,0,3,3,906,0,false,70,16,28,8
https://www.minecraftskins.com/,8521,24691208,239,100,437,1728,276,633,true,49813,13,3286285,172,332359,829,219452,6,1015232,500,,,2401,100809,277,0,75,46,171,3,2106,,,,,,,,,,,,,,,,,,,,2,5,0,1,1,0,58,58,0,1,false,,,,
https://www.minfin.fgov.be/,7502,3074183,981,100,8,65,3,1,false,86259,1,2828432,7,12820,6,12287,1,9796,2,,,23,569403,20,0,11,0,1,0,11,2,571,56,55,66,4711,0,0,7150,7248,7150,1704,,2,1,0,21,0,2,1,0,0,0,0,0,2,2,0,0,false,8,1,3,3
https://www.minfin.fgov.be/myminfin-web/pages/public/cookie?language=nl,7060,2708041,787,100,8,290,3,0,false,86259,1,2352129,7,12348,6,12287,1,9796,1,,,27,163497,24,0,12,0,1,0,14,3,567,43,139,95,4711,0,0,6592,6897,6592,1404,,10,4,1,27,0,0,1,0,0,0,0,0,3,3,0,0,false,8,1,3,3
https://www.minhchinh.com/blog/thong-ke-xsmn-12112025-thong-ke-kqxs-mien-nam-ngay-12112025-o0uz49izo.html,10801,1574927,2803,100,24,2120,17,1,false,46156,3,803782,14,482843,30,81528,4,147207,19,,,74,156511,14,0,3,3,28,2,38,3,0,117,168,234,84142,1,0,9250,10180,10180,9112,,6,21,142,57,0,17,1,1,0,1,0,0,4,17,0,0,null,18,8,11,0
https://www.minijogos.com.br/,4596,2989070,374,100,19,2833,21,2,true,101681,2,805796,13,1877827,251,90344,3,28918,2,,,284,2568,45,0,9,1,2,0,272,10,753,442,133,580,84569,1,1,1271,1271,2404,1212,,43,4,86,280,0,4,1,0,0,1,1,0,1,2,0,54,false,26,15,10,0
https://www.minijuegos.com/juego/penalty-shooter,4527,5284467,691,100,139,1267,123,30,true,160914,3,2412627,58,1239958,194,330598,6,81444,45,,,436,96769,50,0,34,8,41,0,353,18,1827,1065,574,698,10734,2,3,1939,1939,1939,1836,,57,8,58,330,0,106,3,12,0,1,1,0,21,22,0,50,null,78,29,46,1
https://www.mining.com/,17219,16711006,744,100,158,1457,127,130,true,232551,24,3229617,83,10210096,152,312832,13,856557,87,,,509,4880,91,0,87,14,34,13,361,50,3500,1557,2533,990,1366137,13,1,2432,2432,2524,2356,,31,5,4,342,1,166,6,5,1,2,1,0,45,45,0,8,false,74,18,25,3
https://www.minkou.jp/hischool/school/1037/,10366,7687139,1634,100,194,2592,159,105,false,65938,6,3461359,102,1199380,260,128352,1,412670,80,,,766,3316,134,0,30,101,15,0,620,46,3629,1763,2807,1835,327585,4,34,2782,2782,4425,2712,,2,6,197,584,0,182,2,11,0,0,1,0,115,115,0,1,false,124,40,52,1
https://www.minnieminors.com/pages/mm-homepage-bx,9879,7995552,1078,100,31,5307,24,2,true,100854,9,2578671,73,5046903,62,92784,3,168302,10,,,185,4552,129,0,5,2,12,0,166,14,2501,747,598,374,0,2,0,2253,2253,2253,2120,,,4,144,175,0,10,4,0,2,0,1,0,0,6,284,0,false,68,30,32,13
https://www.minorhotels.com/,7296,18491942,1359,100,15,2574,14,4,true,116248,1,2086320,25,233153,10,226488,2,90020,6,,,54,33527740,16,0,4,0,14,0,36,15,1051,953,398,385,6630,1,0,2203,2203,2203,2128,,6,6,0,47,0,7,4,0,0,0,2,0,90,90,0,0,false,35,10,28,1
https://www.mintos.com/,5037,3817734,883,100,16,1311,12,2,true,12441,4,2919671,17,325982,19,178340,2,337836,5,,,68,945723,20,0,11,0,2,1,54,9,839,781,156,142,0,1,1,2737,2737,4640,2612,,10,1,0,59,1,8,3,0,1,0,1,1,25,25,11,1,false,24,9,11,4
https://www.minv.sk/?tlacove-spravy-2&sprava=zmeny-v-pravidlach-cestnej-premavky-prinesu-vyssiu-ochranu-chodcov-prisnejsie-sankcie-za-rychlost-a-viac-pravomoci-pre-obce,4516,2551793,1950,100,9,1630,2,0,false,158229,2,150406,8,1730029,34,357452,5,155677,2,,,51,351140,44,0,1,0,3,2,45,1,70,14,7,185,483156,2,0,3204,3204,3301,3116,,53,0,0,51,0,0,0,0,0,0,0,0,17,17,0,0,false,6,2,2,0
https://www.minyu-net.com/news/detail/2025111409105842917,6780,8145043,1724,200,433,1317,326,720,false,544065,9,2975186,163,2740035,562,1112644,78,415379,387,,,1909,491606,77,0,45,20,108,1,1735,32,2441,1694,1120,1319,1223388,4,14,3322,3322,3322,3140,,11,3,0,1059,1,849,2,9,0,1,1,0,77,77,22,13,null,64,12,45,1
https://www.miraeassetmf.co.in/,8118,8130982,1870,200,38,2133,31,8,true,267514,11,3553638,48,3925682,60,160999,5,213457,11,,,168,0,67,0,7,5,16,0,140,31,1950,1517,1685,457,1541395,6,7,4223,4223,4339,4024,,34,16,3,152,1,15,3,1,1,0,1,1,89,90,0,0,false,56,21,28,2
https://www.mironet.cz/,5354,4401601,738,100,18,3854,17,3,false,60052,3,502454,12,3775124,165,0,0,60892,3,,,195,142314,166,0,4,31,93,0,67,8,345,131,333,467,0,3,4,2024,2469,2469,1924,,11,1,1,183,0,12,2,1,0,0,0,0,171,179,0,63,false,31,20,7,1
https://www.misako.com/,9291,8300372,267,100,67,2731,47,6,true,109289,36,3191775,139,4397885,75,290048,7,271862,20,,,325,22669,179,0,9,29,23,1,263,28,1752,1277,964,914,32494,7,10,1041,1696,1696,1020,,12,48,679,302,0,23,3,1,1,0,1,1,32,32,6,27,false,145,59,63,21
https://www.misjoyas.cl/,9436,6572950,2084,100,18,2317,14,2,false,68733,8,950773,21,5326841,48,199666,10,26934,9,,,116,0,53,0,2,3,60,0,51,13,925,882,167,589,93145,8,0,3943,3943,4040,3936,,50,3,9,112,0,4,3,0,0,0,1,1,91,102,0,57,false,31,9,16,1
https://www.misli.az/,9808,9215954,842,200,33,1284,20,1,false,5087,4,4777525,155,4176353,45,199756,4,4259,7,,,253,1253194,155,0,201,0,11,0,41,9,583,825,125,230,1604676,0,0,6715,7864,,6560,,14,1,9,238,0,15,3,0,0,0,1,0,55,55,21,18,false,155,8,143,3
https://www.misli.az/idman-novleri/basketbol,7448,5537776,799,100,34,4667,21,1,false,3243,3,4301389,135,1009509,76,159628,3,4128,7,,,253,1140153,128,0,204,0,9,0,40,13,1205,1284,172,288,0,0,0,7225,7225,8289,5808,,9,2,9,242,0,11,3,0,0,0,1,0,159,160,0,4,null,134,7,122,3
https://www.missyusa.com/mainpage/boards/board_list.asp?section=talk&id=talk6,8984,5548945,439,100,615,752,315,1507,false,9678,3,1927882,241,2741429,817,0,0,602993,779,,,3413,246410,94,0,50,28,16,1,3318,,,,,,,,,,,,,,,,,,,,3,9,0,0,1,0,31,31,0,0,false,61,20,35,0
https://www.misterdonut.jp/m_menu/new/251105_pokemon_donut/,11225,10555462,804,100,36,703,28,3,false,295930,7,1894388,29,7997007,99,277904,23,89681,8,,,177,299463,96,0,95,1,31,0,50,10,1189,466,428,979,968959,7,0,7629,7629,7629,7516,,,9,0,170,0,7,3,3,0,0,1,0,83,83,0,12,false,33,10,24,0
https://www.mistore.jp/,15331,7249278,1678,100,97,3531,82,11,true,172296,8,3994956,111,2776310,101,129474,8,50593,10,,,302,83864,47,0,81,20,24,0,177,105,11631,1056,2210,1532,330407,4,1,2934,2934,,2824,,24,1472,1130,275,0,27,5,6,0,2,1,0,238,238,200,8,false,167,68,89,0
https://www.mistore.jp/shopping/feature/shops_f3/5th_sp/5th_sp_thum.html,19007,9954464,4334,100,101,2510,78,7,true,652400,9,4102555,97,4917105,119,129474,8,43161,11,,,303,513091,84,0,93,24,14,0,172,64,8745,1473,2402,1869,928461,6,9,7169,7169,7169,7128,,23,1637,1949,280,0,23,5,6,0,2,1,0,131,131,68,10,false,152,57,72,0
https://www.mitchellandness.com/,5174,5489783,571,100,13,4391,10,2,true,164631,4,2095847,28,2977970,26,163832,5,66361,5,,,81,113228,48,0,10,0,35,0,36,14,1425,1234,243,306,0,1,0,1545,1655,1655,1428,,6,5,6,76,0,5,2,0,0,0,0,0,44,44,52,7,false,32,8,18,1
https://www.mitsubishielectric.co.jp/,5013,7641342,963,100,36,898,27,3,true,144055,28,1573942,86,3773897,32,783692,37,22104,4,,,205,1073978,71,0,29,48,72,0,56,15,1128,810,398,979,2498126,14,4,1808,1808,2309,1712,,10,1,8,193,0,12,3,2,2,0,1,0,25,25,3,15,false,49,9,31,1
https://www.mitsubishimotors.com.br/suv-e-crossovers/eclipse-cross-tarmac,14165,27112872,388,100,57,938,50,14,true,3191,2,1495317,67,25492812,35,62312,2,51415,15,,,175,0,53,0,4,0,2,1,168,14,905,665,295,348,1932320,1,0,907,907,1244,816,,29,35,1,133,1,41,8,3,0,0,1,1,28,28,2,0,false,89,32,32,32
https://www.mittelbayerische.de/,6782,7358345,443,100,515,2654,348,1123,true,123170,6,2781114,248,1452647,663,438276,4,644035,567,,,2583,38801098,68,0,87,44,39,1,2412,,,,,,,,,,,,,,,,,,,,1,9,0,0,1,0,0,1,75,1,null,72,20,50,2
https://www.mittelhessen.de/,4509,4168668,1144,100,28,4567,23,0,false,67226,3,1364276,97,1080469,37,1302420,11,162627,10,,,202,48681,56,0,21,2,11,0,168,25,1016,467,767,577,326472,3,15,2052,2052,2052,2028,,14,5,0,199,0,3,2,0,0,1,1,0,94,94,87,0,false,37,13,32,7
https://www.mivi.in/,8429,6465048,352,100,69,2839,49,11,true,124686,43,4410177,138,1353922,51,430460,7,68658,20,,,336,45379,159,0,1,0,29,0,306,38,1512,1161,771,459,0,5,8,2168,2168,2376,2108,,8,51,199,306,0,30,5,0,1,1,1,1,5,5,68,0,false,181,92,50,46
https://www.mivivienda.com.pe/,5917,5448887,1312,100,27,35,21,1,false,97050,13,1927997,38,3173017,88,144900,3,105641,5,,,153,49658,111,0,6,109,20,0,18,11,491,400,496,317,587700,13,7,4327,4327,4536,0,,40,1,10,147,1,5,2,0,0,0,1,0,37,36,0,9,false,29,6,7,0
https://www.mizkan.co.jp/kantansu-series/,8719,17707116,397,100,56,1787,47,4,true,250771,16,3555797,80,13026765,163,767576,39,68925,7,,,352,39113,173,0,11,0,68,0,273,31,2700,1532,1011,1748,3846399,13,4,1883,1883,1883,1816,,6,13,0,328,0,24,4,3,0,1,1,0,167,171,0,17,false,79,17,54,6
https://www.mizuhobank.co.jp/,10883,3854566,769,100,27,3110,20,1,true,106654,6,886898,24,2673806,50,0,0,59304,11,,,103,0,74,0,78,0,2,0,23,7,1336,385,320,515,629923,5,9,2435,2928,2435,2424,,1,83,830,98,0,5,1,0,0,0,1,0,47,47,0,19,false,29,9,8,2
https://www.mlb.com/,17753,35851960,257,100,448,3794,331,671,true,52653,7,7470516,241,7041477,719,471576,7,715206,391,,,2161,1044824,121,0,108,46,28,1,1978,76,4051,2649,5921,940,148326,5,11,6092,6092,6092,2208,,20,8,2,1221,0,940,9,11,0,0,2,0,38,68,32,33,,,,,
https://www.mlb.com/news/free-agent-market-breakdown-2025-26,15385,25702297,576,100,287,2181,238,254,true,18529,5,6224880,87,415771,392,531696,6,647213,168,,,1070,1998710,102,0,58,44,18,1,949,84,3938,2367,5317,558,11651,1,10,5318,5318,7251,5208,,9,19,0,628,1,441,6,8,0,0,2,0,35,44,32,33,false,37,4,26,0
https://www.mlbshop.com/los-angeles-dodgers/2025-mlb-postseason/t-3090+?vap=1&ab={wt-static_graphic}{pt-hp}{al-aspot}{ct-wsc_lad},5740,2373266,1395,100,20,5235,19,2,true,177604,5,1687414,29,232660,24,139420,4,110535,3,,,81,0,32,0,6,13,25,0,37,7,1264,1188,303,176,0,1,0,2278,2361,2361,2232,,32,22,3,74,0,7,1,0,1,0,0,0,5,5,70,5,,33,8,18,1
https://www.mmoga.de/,8830,4943190,1158,100,3,1723,2,0,true,83845,11,500389,12,4234007,62,100339,4,24304,3,,,94,17784,90,0,1,87,0,0,6,6,886,110,153,281,256975,1,0,1677,1677,1677,1536,,122,0,0,93,0,1,1,0,0,1,0,0,119,119,36,2,false,17,1,3,14
https://www.mobapay.com/,7355,3285753,3165,100,7,269,6,0,true,74776,19,1329216,45,1744611,37,0,0,123322,20,,,152,0,110,0,113,10,0,0,29,3,265,1,250,278,52793,5,1,5125,6326,5125,5016,,29,0,0,151,0,1,0,0,0,0,0,0,5,5,0,0,false,12,6,1,0
https://www.mobiauto.com.br/,4677,4831474,316,100,54,2157,42,6,true,3656,1,2054893,69,2338050,89,48432,1,94967,34,,,229,43347,39,0,6,4,9,0,210,30,1591,1651,1462,446,1164370,0,2,1026,1026,1026,952,,13,2,0,177,0,52,6,5,0,0,1,0,0,0,49,0,null,74,16,29,32
https://www.mobifone.vn/,9132,8249525,1369,100,28,7314,19,1,true,169427,12,2462652,26,5362832,38,130864,6,117152,7,,,119,403815,39,0,38,1,12,13,55,19,761,539,510,722,562325,12,1,2764,2764,5401,2636,,12,16,0,115,0,4,2,0,0,2,1,0,995,995,0,965,false,36,13,13,0
https://www.mobile01.com/topicdetail.php?f=253&t=7192704,6989,8133740,612,100,141,4124,90,54,true,97729,14,3374357,123,3615495,227,40128,1,151871,85,,,551,6399,87,0,63,7,28,0,453,32,3232,2348,1572,1780,1826515,14,13,1502,2132,2069,1416,,10,10,1,404,1,146,3,3,0,1,1,0,253,253,198,26,,95,19,32,9
https://www.mobilelegends.com/,5124,6380641,265,200,9,1652,9,0,true,250233,5,713752,13,4635146,112,653916,2,2171,1,,,170,217956,114,0,19,115,0,0,36,17,1784,50,1147,713,1778743,4,3,2051,2051,5225,1412,,25,1,0,158,0,12,1,0,0,0,0,0,197,197,0,48,false,20,8,6,0
https://www.mobilesentrix.com/,6648,4605945,1185,100,27,1123,24,4,true,45799,9,883973,21,2855754,279,405284,8,405553,4,,,331,79212,276,0,6,281,2,9,33,9,829,392,454,841,0,1,1,2704,2704,3341,2624,,114,9,1,324,0,7,3,0,1,1,1,2,59,59,0,36,true,44,29,14,5
https://www.mobily.com.sa/web/en/personal/mobile/postpaid/postpaid,5657,3573217,1536,100,56,1644,43,17,false,410326,10,2455801,48,465583,56,208601,2,28903,21,,,190,15938,56,0,7,43,5,0,135,21,1946,1912,833,218,129211,7,5,3219,3219,6895,3208,,43,6,279,162,3,25,5,3,0,2,1,0,52,52,5,50,false,82,40,31,1
https://www.mod.go.ke/,7683,7666381,2080,100,14,1117,7,0,false,259226,28,559818,44,6573203,24,250276,5,23858,2,,,104,0,91,0,2,0,5,0,97,1,24,88,56,173,176439,20,6,4625,4625,4625,4508,,8,1,6,103,0,1,1,0,0,2,0,0,14,14,8,0,null,62,16,9,3
https://www.mod.go.ke/news/kdf-dedan-kimathi-foundation-and-kfs-join-hands-in-massive-tree-planting-exercise/,4827,2778741,1763,100,19,729,12,0,false,179469,25,858185,51,1309837,14,250276,5,180591,4,,,102,152369,59,0,2,1,25,0,74,6,172,423,221,255,0,21,12,4296,4388,4296,4220,,27,14,9,100,0,2,1,1,0,1,0,0,3,3,2,0,false,52,15,10,2
https://www.modalife.com/,17466,10910106,1265,100,28,2597,24,10,true,172808,10,1723058,39,8235424,92,448700,15,44048,13,,,192,589904,97,0,12,9,109,0,62,16,1136,514,414,588,0,4,5,3260,3260,3260,3128,,26,6,3,174,0,18,4,0,0,1,1,2,166,166,0,7,false,83,52,17,0
https://www.modasena.com/seyyar-kemerli-dugme-detayli-tesettur-kase-panco-bej,5436,5405838,1030,100,22,1452,18,1,false,48226,16,1477717,31,3789263,62,51700,3,38917,10,,,135,28833,57,0,5,0,54,34,42,10,1746,476,354,276,72010,13,3,2529,2529,2529,2420,,60,3,2,129,0,6,4,0,0,0,1,1,77,77,10,8,false,67,37,20,0
https://www.modatex.com.ar/,6600,2861853,461,100,30,5430,18,4,false,62784,6,1130331,32,1253324,42,304704,6,27773,8,,,108,69112,46,0,0,0,7,0,101,12,487,342,415,373,359445,6,7,1567,1567,1847,1440,,37,1,1,96,0,12,3,1,0,0,1,1,750,750,0,706,false,44,19,19,0
https://www.moddb.com/,5237,6526059,276,100,256,1616,192,274,true,21641,4,2009663,77,3072961,280,28496,2,514925,119,,,809,10710696,110,0,25,11,128,16,629,34,2840,1627,1349,709,213815,1,6,1258,1258,1258,1112,,1,4,100,441,1,367,3,11,0,1,1,0,71,71,0,0,false,29,7,16,0
https://www.modo.com.ar/,7594,30712011,252,100,33,526,30,4,true,17362,6,2133552,41,28471568,34,59004,2,15906,7,,,117,0,35,0,1,1,11,0,104,10,817,864,420,130,0,3,2,2479,2605,2479,2400,,2,4,0,105,0,12,4,1,0,1,1,0,49,49,23,32,null,32,5,19,9
https://www.moebelix.cz/prodejny,4856,2533002,832,100,16,1526,11,1,true,114385,13,1399198,45,782454,27,97500,2,129739,19,,,112,0,31,0,35,0,44,0,33,8,1279,648,553,156,0,8,0,1631,1631,,1540,,4,0,19,98,0,14,1,0,0,1,0,0,63,63,31,0,false,39,11,25,1
https://www.moebelix.sk/predajne,4957,2447670,918,100,16,1355,11,1,true,114434,13,1398659,45,701492,25,97500,2,125734,17,,,108,0,31,0,35,0,35,0,38,9,1193,679,569,131,0,8,0,1939,1939,,1832,,4,1,31,93,0,15,1,0,0,1,0,0,63,63,26,0,null,39,11,25,1
https://www.moemax.hu/,8590,4950622,191,100,14,6050,9,1,true,105754,11,1091110,31,1278144,13,298916,5,220670,14,,,84,0,31,0,35,0,11,0,38,15,4970,420,2517,734,0,10,0,2316,2316,2316,2228,,4,0,95,76,0,8,1,0,0,0,0,0,282,298,309,0,false,32,11,26,1
https://www.moemax.hu/c/bestprice,4582,2091113,131,100,13,5600,8,0,true,104729,10,1093616,31,336849,16,298916,5,148334,9,,,81,0,30,0,34,0,11,0,36,13,3075,364,1631,364,0,9,0,1672,1672,1672,1532,,5,0,85,74,0,7,1,0,0,0,0,0,315,315,325,0,false,29,10,23,1
https://www.moeveglobal.com/en/planet-energy/legacies-with-a-future,6843,6824852,710,100,12,589,11,0,true,78151,7,1336918,20,1651550,15,1249089,14,13652,2,,,65,181999,50,0,1,1,7,0,56,11,1100,382,871,379,0,5,10,2915,2915,3284,2812,,8,1,94,62,1,2,0,0,0,0,1,0,7,7,6,7,false,27,8,6,0
https://www.mofa.gov.sa/,11951,3034603,3811,100,15,1738,9,1,false,139093,11,960250,29,1625937,50,221424,4,81730,3,,,100,352982,82,0,3,0,28,0,69,5,239,195,369,188,0,10,16,8595,9865,8595,7512,,1,31,9,97,0,3,2,0,0,0,0,0,53,53,1,5,false,71,41,11,0
https://www.moh.gov.sa/,13350,7953946,2098,100,36,1301,13,2,false,226958,14,1789982,40,4457819,61,1420036,7,22234,5,,,168,5088,101,0,0,2,39,0,127,4,65,159,147,189,183942,8,13,4079,4079,4328,4008,,149,4,2,164,0,4,1,0,0,1,0,0,75,77,0,27,false,41,16,3,1
https://www.moi.gov.kw/main,5309,9008516,2779,100,14,1001,11,4,true,173916,10,905831,17,4896866,61,192756,4,270503,7,,,102,12130220,78,0,1,1,8,73,19,5,93,161,326,322,2087,4,3,3275,3275,3413,3136,,34,1,1,95,0,7,0,0,0,0,0,1,79,79,0,64,false,31,17,4,1
https://www.moja-ostroleka.pl/art/1762980919/dachowanie-na-trasie-zabiele-grucele-trwa-akcja-ratunkowa-poszkodowany-zakleszczony-w-pojezdzie-zdjecia-wideo,6272,8102907,410,100,181,1890,149,130,true,155987,16,4648451,98,2010779,159,513164,13,468220,72,,,597,249208,38,0,28,43,28,1,497,31,1580,1162,1574,579,549528,12,3,1642,1642,1950,1524,,46,51,7,421,0,176,4,10,0,0,1,0,45,45,6,18,false,73,23,47,4
https://www.mojadm.sk/,8130,3167132,389,100,20,3425,20,4,true,24257,17,1645588,75,1189943,78,181724,3,8141,10,,,217,3398,86,0,16,1,0,0,200,12,686,546,951,266,0,14,11,849,849,2985,780,,35,2,0,208,0,9,0,1,0,0,1,0,174,174,23,121,false,31,1,5,0
https://www.molotov.tv/subscribe/COPT?utm_source=molotovtv&utm_medium=home&utm_campaign=main_cta,4661,1685602,2593,100,12,404,11,0,true,39504,2,977323,15,368501,3,82248,3,217686,3,,,31,0,10,0,5,2,3,0,21,4,273,247,108,107,193100,1,1,3438,3910,3910,3312,,7,2,3,27,0,4,1,0,0,0,1,1,2,2,1,0,null,16,4,5,3
https://www.momo.vn/tro-thu-tai-chinh,5312,8154241,329,100,22,497,18,5,true,53345,2,2012717,40,945640,34,100256,3,20278,17,,,137,237810,49,0,53,0,25,0,59,16,886,767,670,267,45971,0,0,4938,4938,4938,4820,,2,4,1,101,0,36,4,0,0,0,1,0,12,12,6,1,false,56,15,26,20
https://www.momoshop.com.tw/,8055,12113139,863,100,56,11155,48,5,true,47801,6,1701557,45,10154562,523,0,0,22337,11,,,629,177781,265,0,31,0,440,0,158,25,6170,579,3278,2695,252475,5,0,1819,4559,6480,1772,,48,0,0,617,0,12,2,4,0,0,1,0,1153,1153,828,1,false,57,9,47,1
https://www.momoshop.com.tw/edm/cmmedm.jsp?lpn=O7xpJNGMaYX&n=1&mdiv=8199800000-bt_7_707_06-bt_7_707_06_P1_1_e1&ctype=B,9400,11464723,584,100,53,10882,48,4,true,61481,7,1753616,49,9443789,523,0,0,22793,12,,,635,221983,302,0,22,0,458,0,155,22,4311,510,2850,2148,210745,6,3,2580,5397,2580,1508,,21,0,0,622,0,13,2,4,0,0,1,0,1134,1134,809,1,false,56,9,46,1
https://www.monabanq.com/fr/produits/compte_courant.html,5755,1829596,1236,100,35,2427,13,2,false,242951,43,691504,56,197256,35,157936,2,55222,6,,,171,376185,99,0,6,0,35,0,130,5,277,223,278,332,11682,18,10,2820,2921,3075,2812,,29,1,48,155,0,16,2,0,0,0,1,0,73,73,33,53,false,57,14,4,21
https://www.moncler.com/,14596,6533881,1133,100,25,1686,21,5,true,4392,1,2276983,30,3356223,30,149031,4,401326,3,,,135,0,42,0,27,0,3,0,105,20,2141,553,1736,168,0,0,1,1606,1987,1820,1552,,17,3,0,111,0,24,2,1,0,0,1,1,29,29,23,1,null,26,8,22,5
https://www.mondadoristore.it/,7496,5263608,255,100,31,1948,25,1,true,147191,3,2406071,43,1515296,43,1060860,6,83667,5,,,121,0,42,0,41,1,7,0,72,12,719,469,640,354,218778,1,1,6661,6846,6661,1508,,28,29,175,116,0,5,1,2,0,1,1,0,94,94,93,1,false,32,5,20,5
https://www.mondialtissus.fr/,15749,14594650,525,100,60,4717,48,4,true,150476,8,3800640,341,10045829,80,385941,14,176675,19,,,491,16257,371,0,17,2,378,1,93,21,1333,642,1182,835,5120300,6,0,1696,1696,1696,1632,,31,7,1,458,19,14,2,1,0,0,1,1,58,60,66,2,false,352,37,314,3
https://www.mondihome.com.tr/,9904,13456936,948,100,35,2432,28,6,true,128080,4,1537609,42,11255129,139,199224,4,132013,23,,,243,0,152,0,3,11,142,0,87,14,935,485,506,663,0,2,6,3402,3402,3536,2340,,16,32,1,210,0,33,3,0,0,0,1,1,171,171,0,0,false,93,53,19,2
https://www.mondoconv.it/catalogo,10339,28361951,1014,100,21,979,16,0,false,13577,3,14680623,316,13197707,101,266063,9,121759,22,,,500,0,392,0,9,332,11,65,83,26,4505,3044,728,545,2174667,0,1,4791,8785,9602,4632,,13,4,44,431,0,69,3,2,0,2,1,0,4,4,0,2,,,,,
https://www.mondopengwin.it/studio-top-campionati/,4512,4314997,455,100,25,646,23,2,true,104420,7,1826328,27,2162961,25,117716,3,56715,8,,,83,0,30,0,7,0,41,0,35,11,659,535,492,431,76627,7,2,1341,1341,1647,1212,,1,46,0,77,0,6,3,1,1,2,0,0,21,24,0,0,null,25,7,13,0
