page,SpeedIndex,totalBytes,TTFB,renderStart,numConnections,numDomElements,numDomains,numRedirects,uses_cdn,bytesCss,reqCss,bytesJS,reqJS,bytesImg,reqImg,bytesFont,reqFont,bytesHtml,reqHtml,bytesJSON,reqJSON,reqTotal,gzipSavings,maxDomainReqs,maxage0,maxage1,maxage30,maxage365,maxageMore,maxageNull,num_long_tasks,TotalBlockingTime,EvaluateScript,FunctionCall,Layout,image_savings,renderBlockingCSS,renderBlockingJS,FirstContentfulPaint,FirstImagePaint,FirstMeaningfulPaint,FirstPaint,LargestContentfulPaint,layout_shifts_count,loadEventDuration,dclDuration,_responses_200,_responses_404,_responses_other,analytics,ads,marketing,fonts_scripts,tagman,chat,img_missing_width,img_missing_height,img_lazy_count,svg_count,is_lcp_preloaded,scripts_total,scripts_inline,scripts_async,scripts_defer
https://www.lioden.com/register.php,1754,1949927,249,100,12,374,9,0,false,337631,8,1057818,15,249858,7,232704,2,71718,3,,,39,332740,13,0,0,15,6,0,18,5,55,215,242,164,14850,7,7,1277,1277,2209,1228,,13,1,26,36,0,3,1,0,0,0,0,0,4,4,0,1,null,22,9,2,0
https://www.ouest-france.fr/politique/institutions/assemblee-nationale/sera-t-elle-suspendue-la-reforme-des-retraites-au-menu-de-lassemblee-nationale-ce-mercredi-ea8d417e-bebc-11f0-a083-858f2b6e92c2,1754,687646,388,100,9,1004,8,1,true,86970,20,424084,20,91841,15,34056,3,50695,1,,,61,0,50,0,50,4,0,0,7,3,326,167,68,341,0,16,0,1576,1576,1576,1424,,13,1,0,59,0,2,2,1,2,0,1,0,16,16,1,11,true,51,35,18,1
https://www.swr.de/swraktuell/baden-wuerttemberg/heilbronn/audi-neckarsulm-produktion-stop-schwache-nachfrage-100.html,1755,1384304,605,100,8,1416,7,1,true,90139,12,567688,28,313802,19,379456,5,28519,2,,,72,0,62,0,14,0,51,0,7,9,1355,258,1288,294,0,5,0,1372,1372,1372,1328,,22,0,1,70,0,2,2,0,0,0,0,0,1,1,21,0,false,52,25,25,8
https://www.ertnews.gr/,1756,2499905,965,100,3,2354,3,0,false,11521,2,6733,3,90812,15,34280,2,62799,1,,,24,74161034,20,0,0,0,2,8,14,1,46,6,7,121,1493,2,0,1618,1618,,1512,,32,0,5,11,0,13,1,0,1,0,0,0,134,134,0,3,false,27,18,19,5
https://hianime.do/,1757,889808,513,100,27,291,25,1,true,40241,4,507316,17,220751,17,96676,5,24466,4,,,56,2723,11,0,8,0,6,2,40,5,301,294,192,264,5973,4,1,1615,1615,1615,1528,,46,1,0,49,0,7,2,0,0,0,0,0,13,13,0,5,false,17,5,9,1
https://loveread.ec/,1759,3715608,778,100,54,1130,45,56,false,5069,2,146367,7,3546426,69,0,0,17079,23,,,140,10560,27,0,28,0,0,0,112,3,319,22,149,407,0,2,0,1286,1407,1287,1220,,16,0,16,82,0,58,1,1,0,0,0,0,1,11,0,0,false,8,3,3,1
https://czbooks.net/,1760,3211317,634,100,37,2973,32,0,true,37153,7,1745130,34,1299665,65,78196,1,23502,8,,,127,29913,46,0,18,12,6,0,91,13,563,785,153,336,292209,6,3,1538,1538,1870,1432,,8,4,0,123,0,4,2,2,0,1,1,0,133,133,0,0,false,51,13,32,2
https://www.amazon.nl/l/16497142031/?_encoding=UTF8&pd_rd_w=eBzLK&content-id=amzn1.sym.f875d193-86b0-4997-b811-83a589e8f082&pf_rd_p=f875d193-86b0-4997-b811-83a589e8f082&pf_rd_r=N8HMSFZKE649EDYJ3005&pd_rd_wg=HCzjo&pd_rd_r=67cff909-5f54-4def-8066-fa7636a7fa7f,1760,1819761,745,100,12,1593,7,1,true,115603,7,571256,18,389719,38,621886,20,121100,7,,,99,15067,66,0,2,0,0,70,27,3,87,85,299,223,0,4,1,1393,1393,1607,1316,,12,49,0,97,0,2,0,0,0,0,0,0,20,20,0,0,null,92,76,20,0
https://www.baseball-reference.com/,1761,4488607,159,100,26,2886,25,1,true,93714,3,1611765,18,329501,28,40128,1,102551,6,,,75,1559494,19,0,14,0,7,27,27,18,1690,607,1171,458,7023,2,1,1185,1185,1511,1116,,21,55,0,69,0,6,3,0,1,0,1,0,18,19,0,4,false,24,14,9,2
https://www.homes.com/property/745-amazon-ave-san-francisco-ca/e6l7e22yfnn2l/,1761,2800093,318,100,83,1506,82,55,true,144599,40,2147262,232,225774,58,190484,5,86375,50,,,451,1652,245,0,4,1,17,1,428,13,832,816,531,193,0,23,1,1533,1533,1533,1416,,,0,1,374,0,77,5,10,1,0,1,0,36,36,0,0,true,173,9,29,2
https://yts.mx/movies/roofman-2025,1762,652241,595,100,4,1124,5,1,true,21539,2,61502,3,340443,35,64222,4,164407,4,,,51,0,28,0,4,34,0,0,13,2,344,61,28,442,30179,2,0,1598,1598,1598,1540,,5,1,0,47,0,4,1,0,0,0,0,0,43,45,0,8,false,5,3,1,1
https://ais.usvisa-info.com/,1763,1410488,280,100,7,46,7,0,false,76348,1,906460,8,415239,4,0,0,12234,2,,,19,0,5,0,1,0,0,0,18,3,77,151,83,37,0,1,1,1642,1642,1642,1512,,,2,18,16,0,3,1,0,0,1,0,0,1,1,0,1,false,10,3,6,0
https://e621.net/posts,1763,1931925,457,100,5,2284,4,0,true,52525,1,92975,4,1447086,78,290956,3,47717,1,,,90,0,68,0,1,0,81,0,8,6,401,14,106,661,0,0,0,970,1330,1330,896,,27,4,4,89,0,1,1,0,0,0,0,0,70,70,0,1,false,8,5,4,0
https://fortnite.gg/,1763,3549649,199,100,359,585,260,554,true,24371,4,2162667,171,947244,292,135216,4,216270,280,,,1337,140080,51,0,31,19,51,1,1235,25,1487,1438,1007,379,404540,3,2,689,782,689,572,,9,12,6,662,0,675,3,8,0,1,1,0,53,53,35,1,false,38,7,25,1
https://www.coursera.org/,1763,3269953,463,100,23,2139,18,0,true,19062,5,2648425,35,438928,91,28852,1,80645,2,,,167,190652,91,0,12,16,3,1,135,16,1362,1062,949,233,0,0,1,914,914,914,860,,64,1,0,164,0,3,3,1,2,0,1,0,94,94,0,6,false,56,22,33,2
https://co.computrabajo.com/,1764,1536138,176,100,15,783,13,2,false,6321,2,322480,10,32112,20,102792,4,31989,2,,,44,986382,15,0,1,0,16,3,24,1,7,161,80,48,0,0,0,696,696,696,620,,,3,25,37,0,7,2,0,0,0,1,0,14,14,16,1,false,22,12,6,6
https://www.pornoplus.fr/,1766,7458453,232,100,10,2497,9,0,true,18515,6,381841,27,234014,22,0,0,47571,9,,,75,19338,52,0,1,24,32,0,18,7,217,144,94,375,0,6,0,608,608,996,532,,9,0,19,70,0,5,2,0,0,0,0,0,40,40,0,2,false,58,30,11,21
https://www.sexlog.com/sobre/seguranca,1766,1440906,460,100,11,621,10,0,true,245438,7,1118065,25,30455,4,35988,2,8456,2,,,51,0,35,0,1,2,34,0,14,3,224,198,266,193,0,7,0,2245,,2421,1604,,1,1,56,47,0,4,2,2,0,0,1,0,0,0,0,0,null,16,4,6,7
https://www.erome.com/explore,1767,1047395,377,100,27,880,27,0,false,53281,4,260897,5,542933,55,177000,2,12807,1,,,69,0,26,0,1,1,62,0,5,4,294,152,56,333,7066,0,0,1361,1361,1361,1348,,105,1,4,68,0,1,1,1,0,1,0,0,28,28,0,0,true,10,5,2,0
https://napiszex.com/,1767,935176,678,100,5,746,4,0,false,23204,5,182415,7,697099,29,23320,1,8696,2,,,46,69174,42,0,0,12,29,0,5,1,42,37,36,106,166237,5,1,1597,1597,1597,1528,,21,0,3,45,0,1,1,0,0,0,0,0,30,30,30,2,false,10,3,5,0
https://www.bikewale.com/,1767,1698465,642,100,16,3224,11,0,true,5176,1,1424348,69,184749,23,28220,2,54734,2,,,103,12417,62,0,0,0,86,0,17,4,814,770,164,382,0,0,0,1420,1571,1420,1332,,10,0,1,101,0,2,4,2,0,1,1,0,191,191,0,188,false,91,20,75,56
https://arca.live/b/hotdeal/153586215?p=1,1768,904130,510,100,9,1548,9,1,true,82672,2,487239,12,205523,13,107269,1,19876,3,,,39,14916,24,0,3,2,1,20,13,4,329,141,25,428,77609,1,1,1267,1267,1471,1224,,6,1,0,35,0,4,2,0,0,1,0,0,34,34,37,36,false,12,3,2,2
https://www.nykaafashion.com/,1768,3128641,575,100,8,1284,5,0,true,0,0,2619712,184,338763,38,75280,4,79215,1,,,304,12952,257,0,1,0,258,0,45,4,649,547,86,256,0,0,1,1293,1293,1293,1228,,10,0,0,287,0,17,0,0,1,0,0,1,33,33,0,1,false,28,7,26,0
https://www.dizy.com/,1769,1390640,443,100,24,564,17,1,true,3055,2,969568,14,163860,11,20928,1,52054,9,,,43,0,8,0,11,5,7,0,20,10,387,504,342,199,68391,1,0,709,753,709,688,,7,5,0,36,1,6,1,2,0,1,1,0,5,5,0,0,null,20,7,13,0
https://erotikchat4free.org/info.php,1769,350539,431,200,2,56,2,0,true,1502,1,94466,3,251837,7,0,0,2734,60,,,72,56608,70,0,10,0,0,0,62,,,8,121,43,32794,1,1,1381,1381,1381,1224,,,0,0,71,0,1,1,0,0,0,0,0,5,5,0,0,null,3,1,0,1
https://mzansipornvideos.com/,1770,1538500,570,100,30,2149,25,3,false,32866,6,566647,11,825324,80,60600,2,34738,4,,,125,0,77,0,6,73,4,0,42,7,518,196,106,675,18531,5,0,1376,1544,1544,1224,,8,1,67,112,0,13,0,0,0,1,0,0,14,14,0,0,false,15,4,8,1
https://fapello.com/,1771,3794389,284,100,20,741,15,0,true,586809,9,759500,12,2092043,71,330768,5,16663,5,,,118,0,67,0,2,66,3,0,47,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,,,,,,,,,
https://www.hespress.com/,1771,3260109,189,100,38,1838,33,6,true,59195,1,1143770,29,1764064,37,161224,4,93435,22,,,111,0,29,0,11,5,5,29,61,11,764,713,328,605,165423,1,0,1170,1170,1170,1064,,12,11,2,88,0,23,4,5,0,0,1,0,0,0,103,0,false,37,13,22,1
https://p-town.dmm.com/,1771,2481160,577,100,39,1232,36,6,true,32227,3,1668971,40,743100,116,0,0,32508,16,,,187,118123,67,0,1,51,5,0,130,13,707,847,688,440,249704,3,0,1651,1651,1651,1548,,18,3,0,155,0,32,3,3,0,0,1,0,89,89,51,55,false,76,34,29,6
https://news.google.com/,1772,4814726,353,100,20,2832,16,40,true,5258,2,771245,29,1157320,85,2383384,56,294977,3,,,242,0,53,0,74,14,113,0,41,14,1736,926,569,851,0,1,0,1115,1115,1852,1108,,30,1,0,200,0,42,1,0,0,1,0,0,136,136,75,0,,,,,
https://www.maturetube.com/category/taboo-fantasy,1772,1253348,614,100,8,4244,7,0,true,20429,1,146778,3,1018731,75,13003,1,54272,1,,,83,76646,23,0,8,0,0,0,75,3,354,29,132,277,152134,1,0,1240,1240,1631,1200,,1,0,256,82,0,1,1,0,0,0,0,0,6,6,117,3,null,4,1,4,0
https://celebforum.to/register/,1772,1986266,505,100,12,360,12,1,true,128048,4,1163441,19,244735,5,276228,4,173115,3,,,41,0,26,0,19,0,9,0,13,10,773,408,506,244,0,4,1,1564,1564,1736,1416,,6,0,3,37,0,4,2,0,0,1,0,0,1,1,0,0,false,22,8,3,1
https://www.ensonhaber.com/gundem/gurcistanda-dusen-askeri-kargo-ucaginda-sehit-olan-askerlerin-aci-haberi-ailelerine-ulasti,1773,3097362,885,100,314,1181,238,612,true,38688,3,1535715,157,450224,343,1732,1,496984,315,,,1370,101955,39,0,30,12,33,6,1289,23,1335,921,1057,562,0,1,1,1598,1598,1598,1480,,,3,69,665,0,705,5,6,0,0,1,1,4,4,28,8,false,45,15,23,6
https://www.lotterypost.com/,1773,3892346,168,100,342,1510,246,882,true,36003,5,2520704,164,662978,535,76256,6,332741,484,,,1985,428594,56,0,25,18,15,0,1927,37,2762,2814,2357,510,12354,2,2,957,957,957,860,,,2,10,966,2,1017,3,4,0,0,1,0,1,1,0,2,null,19,8,11,1
https://felizes.pt/,1775,758290,584,100,7,667,7,0,false,22079,4,275984,8,333036,21,76564,2,50055,2,,,40,2715,19,0,0,0,2,2,36,3,117,58,79,244,3802,3,0,1118,1340,1340,1056,,9,1,0,38,0,2,1,0,0,1,0,0,36,36,30,6,false,14,7,1,0
https://adult-machiko.com/,1777,833697,431,100,24,970,25,0,false,11027,3,359539,12,320510,39,0,0,142160,6,,,66,0,12,0,14,27,3,0,22,3,409,146,47,555,7038,2,3,1518,1518,1518,1424,,4,4,45,63,0,3,1,2,0,0,0,0,23,23,0,0,false,26,11,7,1
https://iol.co.za/,1778,5253858,186,100,75,2037,58,7,true,39665,9,2391901,79,2331925,74,23740,3,388805,26,,,253,3088,56,0,13,2,64,1,173,27,1790,1318,937,813,0,0,0,1092,1092,1092,956,,1,68,0,218,0,35,6,6,0,0,1,0,4,4,0,1,,94,22,72,3
https://chromewebstore.google.com/,1778,2546365,273,100,14,1908,12,0,true,3749,2,748526,14,1454225,74,170708,7,167312,3,,,112,0,63,0,65,0,29,0,18,8,478,392,148,482,17832,1,0,1267,1267,1582,1124,,8,0,0,111,0,1,1,0,0,1,0,0,79,79,0,1,,,,,
https://live.fc2.com/,1779,916309,384,100,12,3174,9,0,false,19956,4,218146,14,544047,52,3704,1,130116,4,,,77,46277,38,0,2,63,0,0,12,2,116,95,68,254,78352,3,5,1040,1040,1541,916,,15,0,5,76,0,1,2,1,0,0,0,0,96,96,0,0,false,18,7,4,0
https://weebcentral.com/,1780,3077048,557,100,6,1464,5,1,true,18422,2,227238,8,2782297,76,0,0,48541,6,,,97,2310,59,0,23,0,0,60,14,6,656,245,243,466,81630,2,1,1497,1497,1673,1428,,8,0,130,94,0,3,2,0,0,0,0,0,0,0,0,0,false,8,3,0,5
https://wheelofnames.com/gallery,1780,634736,235,100,5,142,4,0,true,47206,4,304324,24,20358,4,259292,5,3437,1,,,40,0,36,0,3,7,26,0,4,4,253,43,89,263,13523,1,0,781,1013,1102,716,,3,0,0,39,0,1,1,0,0,1,0,0,0,0,0,0,,4,2,1,0
https://www.chittorgarh.com/,1781,1776890,211,100,29,1285,21,1,true,64481,4,947163,39,109446,30,186340,2,58593,14,,,103,0,26,0,8,7,27,0,61,14,599,687,563,402,0,3,2,1289,1289,1289,1144,,32,2,3,83,0,20,2,1,0,1,1,0,2,2,29,0,false,35,10,23,1
https://pelota-libre.net/directv-sports/,1781,738017,665,100,19,245,14,1,true,92374,3,572962,14,5566,1,56420,3,9548,2,,,30,0,7,0,0,5,5,0,20,1,72,141,199,166,0,1,3,1146,,1146,1140,,7,1,0,23,0,7,2,0,0,1,0,1,0,0,0,0,null,13,7,5,3
https://www.horoscope.com/article/weekly-horoscope-november-10-november-16/,1782,3218710,233,100,192,972,163,154,true,27153,5,1673970,60,739848,145,174874,8,86702,66,,,489,188418,38,0,45,7,3,3,431,12,816,690,360,394,0,1,1,611,611,918,532,,4,7,9,289,0,200,4,9,1,1,1,0,18,18,0,1,false,60,11,44,6
"https://www.ndr.de/nachrichten/schleswig-holstein/judenfeindlicher-aushang-in-flensburg-anklage-erhoben,aushang-110.html",1782,1216520,556,100,5,988,4,0,true,138838,3,381255,11,458284,6,210220,6,27653,1,,,29,0,20,0,5,1,0,0,23,3,111,147,75,65,0,1,0,1228,1302,1228,1132,,6,15,2,28,0,1,1,0,0,0,0,0,16,16,10,0,false,8,3,7,1
https://wnacg.com/,1786,3288734,439,100,9,676,8,6,true,9276,2,129118,6,3135325,67,0,0,14363,3,,,85,2035,59,0,9,61,1,0,14,3,245,79,71,321,392356,2,2,1598,1598,1598,1540,,22,0,138,79,0,6,1,1,0,0,0,0,68,68,0,0,false,12,6,3,0
https://store.steampowered.com/app/39210/FINAL_FANTASY_XIV_Online/?snr=1_4_4__129_1,1786,1439391,392,100,11,508,3,1,true,172413,11,862648,20,103464,13,290680,5,10137,2,,,52,14641,46,0,1,0,25,1,25,3,145,192,90,144,6855,10,11,1403,1793,2834,1312,,11,1,20,51,0,1,0,0,0,0,0,0,9,7,0,1,false,22,8,0,0
https://www.eltiempo.es/,1786,2905096,213,100,495,1609,314,1178,true,93045,7,1753173,194,167632,675,372104,2,461746,663,,,2653,84424,90,0,31,30,86,2,2504,,,,,,,,,,,,,,,,,,,,5,10,0,0,1,0,14,14,0,24,false,65,29,44,2
https://tamilgun.group/,1787,1355564,238,100,18,387,16,2,true,110474,35,438401,31,453021,11,300860,7,48070,3,,,99,0,73,0,5,0,71,3,20,5,349,190,127,450,39016,33,6,1447,1447,1643,1328,,4,0,9,92,0,7,2,0,0,1,0,0,1,0,5,0,false,40,10,5,1
https://www.getepic.com/educator-sign-up/profile,1787,1242785,214,100,19,278,18,2,true,27222,2,1080185,47,26617,16,76656,5,26478,3,,,99,0,54,0,55,0,3,0,41,5,138,193,309,124,0,1,0,1532,1532,1532,1016,,20,17,38,94,0,5,4,1,1,0,1,1,1,1,0,6,null,24,9,11,0
https://point.recruit.co.jp/,1790,877151,644,100,31,207,23,3,false,26676,5,518277,18,294414,12,27752,2,6288,6,,,53,60445,14,0,2,0,2,0,49,5,168,295,99,200,0,5,1,1630,1630,1630,1544,,6,3,0,50,0,3,4,3,0,1,1,0,4,4,0,1,null,28,11,15,0
https://www.caracoltv.com/,1793,2131012,306,100,48,1798,42,8,true,0,0,1413593,51,248931,40,271424,4,171812,20,,,131,35323,48,0,16,2,33,0,80,17,725,866,241,187,0,0,1,1049,1215,1049,952,,5,6,6,103,1,27,7,6,0,1,1,0,2,2,60,0,false,85,50,62,5
https://1geki.jp/,1797,2810661,548,100,154,897,127,171,false,30244,5,966737,57,1335025,210,157192,1,54379,86,,,512,24233,38,0,14,9,30,1,458,12,510,388,652,366,181622,4,22,1458,1545,1458,1328,,2,3,0,293,0,219,2,2,0,1,1,0,10,0,63,0,null,31,12,20,1
https://www.jusbrasil.com.br/consulta-processual/,1797,1566637,717,100,23,763,23,3,true,57552,4,1424202,35,14571,8,48556,1,21301,7,,,78,0,20,0,4,0,27,0,47,11,775,886,374,211,0,0,0,1675,1675,1675,1528,,,21,3,67,0,11,3,1,1,0,1,0,0,0,0,3,true,49,18,23,15
https://tamilgun.group/trending/,1797,1786698,287,100,17,1544,15,2,true,74837,25,398173,25,954664,39,300860,7,53529,3,,,111,8707,87,0,4,0,88,0,19,5,483,122,96,662,34313,23,6,1596,1596,1989,1536,,4,3,7,104,0,7,2,0,0,1,0,0,0,0,51,0,false,34,9,5,1
https://accounts.nintendo.com/,1799,2499965,665,100,8,185,5,1,true,53846,3,2264587,7,14494,4,30896,2,135897,2,,,22,87445,7,0,1,1,5,0,15,8,430,400,286,130,0,3,2,4137,4258,4137,1904,,,1,0,19,0,3,0,0,0,0,0,0,0,0,0,0,null,5,0,2,1
https://ais.usvisa-info.com/en-us/countries_list/niv,1800,858472,346,100,9,395,6,0,false,76348,1,765699,6,3984,3,0,0,12234,1,,,15,0,4,0,1,0,0,0,14,1,67,143,66,57,0,1,1,1697,1697,1697,1608,,,5,21,13,0,2,1,0,0,0,0,0,1,1,0,1,null,8,3,4,0
https://thetvapp.to/,1800,290640,703,100,8,223,6,0,false,70955,4,204179,4,10777,2,0,0,4729,1,,,12,6033,4,0,0,0,1,0,11,1,7,72,44,36,0,3,1,1724,1724,1724,1612,,,2,5,11,0,1,1,0,0,1,0,0,0,1,0,1,null,6,2,1,0
https://jobs.freelancecreativity.com/,1801,129482,684,100,4,30,3,0,true,32044,2,71658,3,594,2,22928,2,2258,1,,,11,1415,6,0,0,0,1,4,6,,,11,7,40,0,1,0,1681,1681,1681,1616,,3,0,4,10,0,1,1,0,0,1,0,0,1,1,0,1,null,3,0,0,1
https://novelfire.net/,1802,974130,293,100,27,337,23,10,true,74724,11,404992,16,379653,15,99740,3,14383,5,,,62,3660,20,0,5,2,5,16,34,5,597,271,141,629,101789,10,0,1519,1519,1519,1428,,8,1,4,49,0,13,2,0,0,1,0,0,8,8,0,7,false,,,,
https://collider.com/,1802,961009,451,100,13,1339,11,0,false,15873,2,277276,15,422567,33,171500,7,73793,1,,,60,6689,48,0,1,0,0,0,59,3,144,113,100,179,0,1,0,1531,1531,1531,1448,,8,0,31,58,0,2,2,0,0,0,0,0,0,0,46,4,false,41,28,11,11
https://jmty.jp/users/sign_up?completed_return_to=%2Farticles%2Fnew%3Fprefecture_id%3D0,1804,692872,395,100,13,144,12,1,true,36385,6,639445,9,4210,8,0,0,12778,3,,,32,9022,10,0,1,0,6,0,25,6,544,309,143,427,0,6,1,1652,1652,1652,1528,,,1,11,30,0,2,2,0,0,0,1,0,1,1,0,1,null,16,6,6,0
https://www.sportytrader.com/,1805,1189561,170,100,15,1685,15,2,true,132315,2,589362,21,237969,89,92360,4,136989,5,,,128,0,84,0,4,0,104,0,20,5,425,405,72,351,0,1,0,696,1198,1198,560,,115,0,39,123,0,5,3,1,0,1,1,0,71,71,38,8,null,17,5,8,1
https://xn--mgbkt9eckr.net/members/%D8%A7%D9%84%D8%B2%D9%88%D8%A8%D8%B1-%D8%A7%D9%84%D8%B7%D9%88%D9%8A%D9%84.127644/,1805,1342870,497,100,22,385,20,3,true,64650,2,778167,22,373975,16,0,0,117330,7,,,67,44830,33,0,9,0,4,3,51,5,504,310,63,581,3576,2,1,1634,1634,1634,1568,,1,0,9,54,1,12,1,0,0,1,0,0,0,0,0,0,false,26,7,13,3
https://www.nhs.uk/our-policies/cookies-policy/,1805,296279,722,100,2,428,2,0,true,153632,1,85499,3,15086,1,34500,2,7560,1,,,9,145133,4,0,3,0,2,0,4,,,43,8,43,0,1,1,1707,1707,1707,1608,,4,0,13,9,0,0,0,0,1,0,0,0,0,0,0,0,null,10,6,2,1
https://pl.pornhub.com/,1806,2677496,475,100,17,4309,17,0,false,152774,14,735487,46,513501,41,34172,1,133481,3,,,117,24343,58,0,3,1,89,6,18,4,698,237,83,620,10535,7,6,2634,2634,3198,2548,,28,27,34,110,0,7,1,0,0,0,1,1,29,29,100,8,false,99,58,11,3
https://www.traveloka.com/en-en/privacy-notice,1806,2754920,770,200,64,719,57,5,true,0,0,2573258,43,19738,21,90896,2,65566,13,,,120,15259,14,0,10,1,14,0,95,10,1050,1099,428,447,0,0,0,1567,,1567,1416,,8,0,0,107,0,13,8,1,1,0,1,1,0,0,0,0,null,66,24,30,14
https://m.happymh.com/manga/qidaozhiye,1807,3445090,286,100,6,950,7,1,true,20010,7,598341,24,221186,16,2556104,61,45486,1,,,115,0,102,0,34,1,11,0,69,13,1293,503,441,886,0,6,1,1702,1782,3313,1624,,9,0,5,111,0,4,2,0,0,0,1,0,20,20,0,0,false,38,16,11,6
https://syosetu.org/novel/384146/,1807,1207485,643,100,68,880,66,44,true,8978,4,1139662,33,9497,27,0,0,22843,26,,,141,0,18,0,14,21,4,0,102,8,456,569,99,317,0,3,5,1739,1844,1844,1608,,,1,11,88,0,53,2,2,0,0,2,0,0,0,0,0,null,34,13,18,0
https://oceans-nadia.com/,1809,1635117,258,100,16,825,15,3,true,42749,7,745375,21,795854,41,0,0,50469,3,,,80,0,55,0,0,0,0,0,80,8,650,507,294,304,0,0,0,1320,1682,1320,1236,,5,3,0,72,0,8,4,0,0,1,1,0,0,0,59,0,false,28,7,9,15
https://stardewvalleywiki.com/,1810,2535841,430,100,9,762,8,1,true,10121,2,1568157,10,938979,133,0,0,13677,3,,,151,0,132,0,127,1,0,0,23,3,395,215,170,228,3778,2,0,1467,1467,1467,1340,,,0,4,149,0,2,1,0,0,0,0,0,0,0,2,0,false,7,5,3,0
https://www.pornorama.com/video.ohbhfdde20e/0/massage_to_sex_his_fingers_turn_me_on_4k_hd_tim_team,1810,4401660,668,100,11,678,10,1,true,31986,2,361698,10,1347702,48,5372,1,16935,2,,,76,43707,38,0,16,0,49,0,11,4,136,103,141,253,1432,1,1,1420,1519,1842,1308,,9,25,8,73,1,2,0,0,0,0,0,0,42,42,0,0,false,18,8,5,0
https://www.av-th.net/,1811,4060046,219,100,5,597,6,0,true,143628,20,231355,20,412937,25,125772,2,19810,7,,,83,0,63,0,2,0,6,62,13,2,184,36,56,271,28946,19,4,1350,1350,1466,1212,,33,4,2,80,0,3,0,0,0,2,0,0,17,17,0,0,true,34,11,7,0
https://loveread.ec/genre.php?genre=136,1811,2754246,604,100,58,1199,47,61,false,5069,2,146407,7,2411886,70,0,0,17404,21,,,149,57425,28,0,29,0,0,0,120,3,390,51,130,477,0,2,0,1225,1243,1225,1100,,21,1,0,86,0,63,1,1,0,0,0,0,1,12,0,0,false,8,3,3,1
https://tiermaker.com/,1812,11132014,251,100,502,958,330,872,true,5161,2,2496828,237,7906911,436,0,0,446789,440,,,2087,192880,48,0,54,28,51,3,1951,31,1653,1624,2468,365,14924,1,12,1659,1757,1659,1524,,,4,6,1072,4,1011,4,13,1,0,1,0,92,92,0,4,null,60,12,41,2
https://fapello.com/tingting-asmr/,1814,2910676,273,100,22,477,15,0,true,590446,10,934941,13,1018872,74,330768,5,18219,9,,,136,0,58,0,4,57,3,0,72,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,,,,,,,,,
https://collider.com/the-running-man-review-glen-powell-edgar-wright/,1814,905711,417,100,17,1065,15,0,false,192938,3,324039,18,178751,23,171464,7,38486,1,,,56,6272,36,0,1,0,2,0,53,2,90,85,85,146,0,2,0,1674,1674,1674,1532,,10,0,0,53,0,3,2,0,0,0,0,1,8,8,16,11,true,51,35,15,12
https://www.carsensor.net/usedcar/shashu/index.html,1814,1777496,938,100,106,1039,85,13,false,11882,2,1641417,69,73448,89,1675,1,35736,14,,,219,24329,37,0,14,2,34,0,169,9,539,1028,321,160,0,2,5,1616,1715,1616,1512,,,4,2,199,0,20,6,10,0,0,1,0,17,16,0,1,false,118,41,55,0
https://mangabuddy.com/,1815,1712041,756,100,26,654,19,1,false,54400,4,1392576,14,4424,3,109488,3,149780,7,,,41,0,6,0,2,1,8,0,30,10,1399,1057,512,680,0,2,1,1688,,1688,1624,,22,9,0,37,0,4,1,0,0,2,0,0,0,0,0,0,null,27,17,9,3
https://www.tudocelular.com/mercado/noticias/n242508/motorola-moto-x70-ultra-geekbench-snapdragon-8.html,1815,2950955,486,100,41,985,29,2,true,182677,5,2051807,30,122450,41,166756,5,168427,35,,,133,0,20,0,10,3,35,0,85,18,1314,964,756,597,3733,3,2,1312,1312,1699,1232,,6,2,220,99,0,34,2,2,0,1,1,0,8,9,0,0,false,38,24,15,0
https://nebo.mobi/start;jsessionid=10A1E94DAD74901FBA05A9702C00B57C,1815,148935,903,200,7,139,1,1,false,30786,3,0,0,114845,19,0,0,2177,1,,,25,22787,24,0,0,21,0,0,4,,,0,2,24,0,3,0,1697,1697,1697,1508,,,0,0,24,0,1,0,0,0,0,0,0,4,4,0,0,false,1,1,0,0
https://auto.bazos.cz/inzerat/210716696/skoda-superb-3-14tsi-iv-style-dsg-tazne-koupcr202284tkm.php,1815,1812378,742,100,13,717,11,0,false,4582,2,364041,8,1416624,48,0,0,19225,6,,,67,0,49,0,1,0,52,0,14,2,54,116,129,55,39352,1,1,1301,1478,1301,1176,,27,2,4,62,0,5,1,0,0,0,1,0,51,40,0,13,true,12,7,3,0
